User ID,Request ID,Method,Status,Duration (ms),Chart Name,Dataset Name,MIME Type,URL,Start Time,End Time
3,39207.105,GET,200,2188,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_a6c0a7db-9e7f-4d93-955e-99b24ac2239f&bvId[]=bv_b27a4ccb-43a1-401b-961b-aad7fe85c8bb&bvId[]=bv_9e22490d-993a-4a3a-9259-45af53278262&bvId[]=bv_79ac51cb-0c1c-4db8-a80e-4aac135aaf3a&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759684546679,1759684548867
3,39207.165,POST,200,2137,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684626674,1759684628811
3,39207.242,POST,200,2108,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684649382,1759684651490
3,39207.166,POST,200,2011,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684626794,1759684628805
3,39207.177,POST,200,1895,LYN NBRx In-class Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684627792,1759684629687
3,39207.163,POST,200,1870,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684626564,1759684628434
3,39207.167,POST,200,1865,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684626958,1759684628823
3,39207.112,POST,200,1844,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684551176,1759684553020
3,39207.113,POST,200,1844,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684551176,1759684553020
3,39207.115,POST,200,1844,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684551177,1759684553021
3,39207.114,POST,200,1843,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684551176,1759684553019
3,39207.176,POST,200,1813,TRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684627692,1759684629505
3,39207.109,POST,200,1808,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684551176,1759684552984
3,39207.238,POST,200,1805,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649380,1759684651185
3,39207.239,POST,200,1804,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649380,1759684651184
3,39207.240,POST,200,1791,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649380,1759684651171
3,39207.168,POST,200,1787,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684627042,1759684628829
3,39207.237,POST,200,1704,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649380,1759684651084
3,39207.234,POST,200,1664,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649376,1759684651040
3,39207.235,POST,200,1656,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649376,1759684651032
3,39207.236,POST,200,1654,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649377,1759684651031
3,39207.233,POST,200,1650,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649376,1759684651026
3,39207.210,POST,200,1621,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639766,1759684641387
3,39207.42,GET,200,1604,N/A,N/A,application/json,"https://galaxyai.bayer.com/auth/runtimeConfig",1759684540333,1759684541937
3,39207.231,POST,200,1599,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649346,1759684650945
3,39207.227,POST,200,1593,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649346,1759684650939
3,39207.209,POST,200,1589,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639754,1759684641343
3,39207.232,POST,200,1585,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649375,1759684650960
3,39207.178,POST,200,1584,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684629004,1759684630588
3,39207.228,POST,200,1582,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649346,1759684650928
3,39207.229,POST,200,1577,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649346,1759684650923
3,39207.230,POST,200,1572,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649346,1759684650918
3,39207.223,POST,200,1570,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649345,1759684650915
3,39207.103,GET,200,1563,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews/bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5",1759684546679,1759684548242
3,39207.226,POST,200,1563,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649345,1759684650908
3,39207.175,POST,200,1531,LYN NBRx Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684627685,1759684629216
3,39207.208,POST,200,1531,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639751,1759684641282
3,39207.173,POST,200,1490,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684627669,1759684629159
3,39207.218,POST,200,1474,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684641334,1759684642808
3,39207.38,GET,200,1471,N/A,N/A,application/json,"https://galaxyai.bayer.com/api/config",1759684540333,1759684541804
3,39207.169,GET,200,1457,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684627282,1759684628739
3,39207.171,POST,200,1418,TRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684627603,1759684629021
3,39207.111,POST,200,1386,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684551176,1759684552562
3,39207.110,POST,200,1384,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684551176,1759684552560
3,39207.174,POST,200,1373,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684627679,1759684629052
3,39207.172,POST,200,1351,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684627654,1759684629005
3,39207.215,POST,200,1347,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684641047,1759684642394
3,39207.217,POST,200,1320,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684641281,1759684642601
3,39207.207,POST,200,1303,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639747,1759684641050
3,39207.206,POST,200,1264,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639732,1759684640996
3,39207.108,POST,200,1219,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684551176,1759684552395
3,39207.214,POST,200,1182,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684640995,1759684642177
3,39207.241,GET,200,1173,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684649381,1759684650554
3,39207.192,POST,200,1138,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684634901,1759684636039
3,39207.213,POST,200,1122,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684640842,1759684641964
3,39207.203,POST,200,1120,Execution Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639709,1759684640829
3,39207.205,POST,200,1116,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639726,1759684640842
3,39207.204,POST,200,1102,Total Calls (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684639715,1759684640817
3,39207.212,POST,200,955,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684640829,1759684641784
3,39207.211,POST,200,845,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684640817,1759684641662
3,39207.225,POST,200,835,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649345,1759684650180
3,39207.35,GET,200,803,N/A,N/A,application/json,"https://galaxyai.bayer.com/customCalendars",1759684539529,1759684540332
3,39207.202,GET,200,755,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684639648,1759684640403
3,39207.201,POST,200,740,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684639644,1759684640384
3,39207.200,POST,200,739,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684639643,1759684640382
3,39207.199,POST,200,736,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684639642,1759684640378
3,39207.197,POST,200,710,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684639638,1759684640348
3,39207.224,POST,200,704,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684649345,1759684650049
3,39207.190,POST,200,665,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684634853,1759684635518
3,39207.198,POST,200,612,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684639641,1759684640253
3,39207.196,POST,200,440,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684639635,1759684640075
3,39207.191,POST,200,411,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684634859,1759684635270
3,39207.189,POST,200,220,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684634836,1759684635056
4,39205.131,POST,200,22596,a8d3c08e-d882-4c96-8bc5-6b7519d35df0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684566637,1759684589233
4,39205.130,POST,200,22466,e34ebccf-3a48-4f35-af1d-1d8890041d0b,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684566326,1759684588792
4,39205.132,POST,200,21727,7699ebb5-cfba-49db-b121-6f0085453942,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684568867,1759684590594
4,39205.133,POST,200,20733,cbc70121-ac26-4ef2-8a32-6959bf7736c9,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684572755,1759684593488
4,39205.129,POST,200,18355,6086f35b-83de-4c73-bd8f-23176c8dc769,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684564529,1759684582884
4,39205.126,POST,200,18048,ab955ae2-b17c-403a-b1e8-6e876c64666f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684561173,1759684579221
4,39205.123,POST,200,17060,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684551808,1759684568868
4,39205.127,POST,200,17008,2b458f24-5ee1-4bef-aa2f-8128ef9b60bb,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684562573,1759684579581
4,39205.128,POST,200,16729,fcf139f0-52d4-4e51-8c45-7a9d9bd5a7d4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684564219,1759684580948
4,39205.135,POST,200,16399,a9483bbf-493b-43df-8c32-afbbc79bd4c0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684579580,1759684595979
4,39205.134,POST,200,15585,f39feb68-da6d-44b7-b45c-c485af716f99,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684579220,1759684594805
4,39205.120,POST,200,14837,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684551800,1759684566637
4,39205.119,POST,200,14527,7a147306-c642-4b64-a30a-ce78f9f65b27,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684551799,1759684566326
4,39205.137,POST,200,14051,94180822-338c-4a0f-88ea-1f253234d28e,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684582884,1759684596935
4,39205.125,POST,200,13374,c43e1ce0-0f3e-492b-8a92-dc10981c01d2,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684559381,1759684572755
4,39205.136,POST,200,13148,84066ecb-9a89-4be7-a4d4-0734814b8812,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684580947,1759684594095
4,39205.122,POST,200,12722,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684551807,1759684564529
4,39205.121,POST,200,12412,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684551807,1759684564219
4,39205.147,POST,200,11667,6ad5f984-db9c-4dbd-9d9d-ebc495e6255c,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684599333,1759684611000
4,39205.139,POST,200,10982,0f99bfbe-ceb6-45f8-8f32-60078730aa48,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684589233,1759684600215
4,39205.118,POST,200,10779,c3835959-0c0c-4195-9fad-0fa8e09fabae,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684551795,1759684562574
4,39205.74,GET,200,10330,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true",1759684541707,1759684552037
4,39205.146,POST,200,10111,a83de938-5e7c-4909-ac57-ff45882fe552,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684598085,1759684608196
4,39205.145,POST,200,9942,4e6793ca-0cad-4d2d-89e2-e4e1eb65ac6d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684596934,1759684606876
4,39205.117,POST,200,9378,91cb314f-8b51-42c9-96dd-40f45573f94f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684551795,1759684561173
4,39205.144,POST,200,9321,d4ef0d39-11f0-418f-8627-315c45c73a33,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684595979,1759684605300
4,39205.138,POST,200,9296,0b998639-7a11-4179-97b9-babe36a97710,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684588792,1759684598088
4,39205.143,POST,200,9193,b95f4709-cbfa-4391-bdb5-2b81c5377651,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684594803,1759684603996
4,39205.150,POST,200,9112,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684602562,1759684611674
4,39205.148,POST,200,8964,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684600215,1759684609179
4,39205.151,POST,200,8887,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684603996,1759684612883
4,39205.149,POST,200,8749,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684601429,1759684610178
4,39205.140,POST,200,8739,e99a06f4-eb44-44e9-8706-875f30f3286d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684590594,1759684599333
4,39205.152,POST,200,8471,Awareness - HCP Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684605296,1759684613767
4,39205.142,POST,200,8469,7f7b3895-fed6-409e-8516-f87abea09b92,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684594094,1759684602563
4,39205.157,POST,200,8180,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684611000,1759684619180
4,39205.153,POST,200,8139,Awareness - Women Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684606868,1759684615007
4,39205.141,POST,200,7948,1debc605-0484-4d5f-a5d3-893a4e1bf2d0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684593488,1759684601436
4,39205.154,POST,200,7757,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684608187,1759684615944
4,39205.156,POST,200,7724,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684610178,1759684617902
4,39205.155,POST,200,7598,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684609176,1759684616774
4,39205.116,POST,200,7588,Latest Data available by Subject Areas,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684551793,1759684559381
4,39205.248,POST,200,4112,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684645381,1759684649493
4,39205.255,POST,200,3640,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648410,1759684652050
4,39205.170,POST,200,3556,Performance Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684625950,1759684629506
4,39205.105,GET,200,3526,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759684548282,1759684551808
4,39205.181,POST,200,3510,Cumulative NBRx New Writers,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628898,1759684632408
4,39205.182,POST,200,3486,NBRx Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628932,1759684632418
4,39205.180,POST,200,3373,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628846,1759684632219
4,39205.252,POST,200,3339,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684647353,1759684650692
4,39205.249,POST,200,3320,NBRx Submitted Claims Volume Distribution across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684645384,1759684648704
4,39205.183,POST,200,3273,NBRx In-Class Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684629220,1759684632493
4,39205.168,POST,200,3270,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684625946,1759684629216
